# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.95967 / [deg] Right Ascension                         
# DEC_TARG=             11.46351 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007058' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              15.9174 / [mag] Instrumental Kepler magnitude           
# JMAG    =               13.008 / [mag] 2MASS J magnitude                       
# HMAG    =               12.449 / [mag] 2MASS H magnitude                       
# KMAG    =               12.174 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457158.469785999    -8.70901365      -8.61356640      -9.33830437      -9.32915592      -9.32629160      -9.32947254        0.00000000       -0.00000000      -9.21002449      -9.17365932        233.0238          681.2078
 2457158.490221541    -8.71110994      -8.61847973      -9.34179769      -9.33147049      -9.32700029      -9.32921600        0.00000000       -0.00000000      -9.21314529      -9.17406368        233.0045          681.1951
 2457158.510655239    -8.70743979      -8.62010860      -9.35099422      -9.34152412      -9.32337647      -9.32662392        0.00000000       -0.00000000      -9.20911132      -9.17576027        232.9857          681.1852
 2457158.531083538    -8.70344424      -8.61448479      -9.34584463      -9.33483505      -9.32297021      -9.32580090        0.00000000       -0.00000000      -9.20867880      -9.17964840        232.9455          681.1633
 2457158.551512583    -8.70614053      -8.61540318      -9.33655413      -9.32448292      -9.32454079      -9.32248878        0.00000000       -0.00000000      -9.20743150      -9.17894459        232.9258          681.1163
 2457158.571948505    -8.70698080      -8.61959934      -9.33695133      -9.32443047      -9.32466699      -9.32435131        0.00000000       -0.00000000      -9.20665171      -9.18884659        232.8993          681.1009
 2457158.592382636    -8.71027429      -8.62644196      -9.34458248      -9.33208275      -9.32645291      -9.32438087        0.00000000       -0.00000000      -9.21464365      -9.19953537        232.8732          681.0809
 2457158.612811205    -8.70732033      -8.62040710      -9.34405335      -9.33248425      -9.32406462      -9.32269287        0.00000000       -0.00000000      -9.20880061      -9.20926571        232.8364          681.0183
 2457158.633239628    -8.71223310      -8.63662243      -9.34276356      -9.32863045      -9.32964636      -9.32785034        0.00000000       -0.00000000      -9.20751614      -9.22027493        232.8101          680.9848
 2457158.653675247    -8.70735958      -8.63918972      -9.34072171      -9.32795429      -9.32820147      -9.32710934        0.00000000       -0.00000000      -9.20777154      -9.23087025        232.7737          680.9850
 2457158.674109960    -8.69966192      -8.66308784      -9.34352723      -9.33328724      -9.32192769      -9.31965446        0.00000000       -0.00000000      -9.22090688      -9.29440308        233.3933          681.4664
 2457158.694539172    -8.71111576      -8.70501709      -9.34720049      -9.34088230      -9.32988447      -9.32778168        0.00000000       -0.00000000      -9.20514029      -9.32346153        233.4317          681.4710
 2457158.714967425    -8.70603197      -8.68885136      -9.34200102      -9.33410645      -9.32424281      -9.32118320        0.00000000       -0.00000000      -9.20804860      -9.32338142        233.3918          681.4471
 2457158.735402767    -8.70084503      -8.67214203      -9.34537678      -9.33933353      -9.32071017      -9.32070160        0.00000000       -0.00000000      -9.21087768      -9.32429886        233.3574          681.4224
 2457158.755837677    -8.70554834      -8.66879177      -9.33178980      -9.32522011      -9.32369259      -9.32328320        0.00000000       -0.00000000      -9.20992993      -9.31408978        233.3215          681.4045
 2457158.776266541    -8.70706707      -8.66655922      -9.33761635      -9.32945251      -9.31965961      -9.31818867        0.00000000       -0.00000000      -9.21014945      -9.29607487        233.2928          681.3848
 2457158.796694905    -8.70977927      -8.65868187      -9.34348005      -9.33602333      -9.32535060      -9.32610226        0.00000000       -0.00000000      -9.21237953      -9.28646088        233.2735          681.3719
 2457158.817129884    -8.70329122      -8.64176369      -9.34230775      -9.33624649      -9.32265985      -9.32137012        0.00000000       -0.00000000      -9.21543949      -9.27612877        233.2552          681.3606
 2457158.837564974    -8.70076320      -8.62725449      -9.34458014      -9.33891869      -9.32859858      -9.33020401        0.00000000       -0.00000000      -9.21377711      -9.25860310        233.2272          681.3426
 2457158.857994240    -8.70759495      -8.63175964      -9.34130604      -9.33602142      -9.31910545      -9.32604885        0.00000000       -0.00000000      -9.21669695      -9.25176430        233.2064          681.3412
 2457158.878423191    -8.71339416      -8.63269711      -9.34904913      -9.34500504      -9.32499915      -9.32929611        0.00000000       -0.00000000      -9.21218931      -9.23447609        233.1814          681.3223
 2457158.898856749    -8.70574478      -8.61685753      -9.34073265      -9.33624840      -9.32294231      -9.32797432        0.00000000       -0.00000000      -9.20556306      -9.21470261        233.1485          681.2971
 2457158.919291677    -8.71415135      -8.62245941      -9.34594829      -9.34142590      -9.32446415      -9.33051205        0.00000000       -0.00000000      -9.21132611      -9.20603371        233.1148          681.2925
 2457158.939721794    -8.70475604      -8.60659695      -9.34511755      -9.33824635      -9.32269613      -9.32663727        0.00000000       -0.00000000      -9.20641886      -9.18738937        233.0959          681.2521
 2457158.960150716    -8.70136904      -8.60174274      -9.34365632      -9.33738804      -9.32140234      -9.32525826        0.00000000       -0.00000000      -9.20806675      -9.18318653        233.0753          681.2431
 2457158.980584238    -8.70518110      -8.60480118      -9.33857499      -9.32980156      -9.32431979      -9.32911491        0.00000000       -0.00000000      -9.20957695      -9.17339516        233.0467          681.2035
 2457159.001019467    -8.70896863      -8.61776257      -9.34055617      -9.33141041      -9.32404061      -9.32694244        0.00000000       -0.00000000      -9.21177633      -9.17548752        233.0134          681.2042
 2457159.021449723    -8.70145386      -8.60703087      -9.33864358      -9.32865334      -9.32542389      -9.32745552        0.00000000       -0.00000000      -9.20330786      -9.17093086        232.9791          681.1579
 2457159.041878326    -8.70506945      -8.61320782      -9.33670083      -9.32533455      -9.32155625      -9.32298279        0.00000000       -0.00000000      -9.20488932      -9.17728043        232.9343          681.1230
 2457159.062311487    -8.70476604      -8.62058735      -9.34010678      -9.32726002      -9.32251631      -9.32385731        0.00000000       -0.00000000      -9.20966795      -9.18932343        232.9056          681.1060
 2457159.082746533    -8.71031371      -8.62949753      -9.34351616      -9.33204365      -9.32646230      -9.32637405        0.00000000       -0.00000000      -9.21253218      -9.19969654        232.8740          681.0845
 2457159.103177209    -8.70779933      -8.62275505      -9.33423937      -9.32272148      -9.32457938      -9.32493019        0.00000000       -0.00000000      -9.21225118      -9.21039009        232.8399          681.0221
 2457159.123606464    -8.71020536      -8.63760948      -9.34688575      -9.33259487      -9.32768317      -9.32620907        0.00000000       -0.00000000      -9.20360213      -9.21818066        232.8080          680.9853
 2457159.144038223    -8.70607256      -8.63947678      -9.34797903      -9.33505154      -9.32554995      -9.32536602        0.00000000       -0.00000000      -9.20892614      -9.23201370        232.7709          680.9852
 2457159.184904579    -8.63293430      -8.58352566      -9.33635473      -9.32948208      -9.32295443      -9.32297230        0.00000000       -0.00000000      -9.09637985      -9.17304420        233.0618          681.2425
 2457159.205333866    -8.70901535      -8.67228794      -9.34373221      -9.33704662      -9.32574051      -9.32517624        0.00000000       -0.00000000      -9.20879719      -9.30566788        233.3057          681.3961
 2457159.225764666    -8.70741978      -8.66366959      -9.34113891      -9.33455276      -9.32565879      -9.32401371        0.00000000       -0.00000000      -9.21058114      -9.29180527        233.2800          681.3818
 2457159.246199985    -8.70627053      -8.64825821      -9.34596803      -9.34000778      -9.32472657      -9.32575989        0.00000000       -0.00000000      -9.20884836      -9.27928734        233.2627          681.3690
 2457159.266632139    -8.70854544      -8.64592075      -9.34258979      -9.33685303      -9.32171500      -9.32406616        0.00000000       -0.00000000      -9.20889151      -9.26946545        233.2494          681.3572
 2457159.287061261    -8.70318003      -8.63359261      -9.33715562      -9.33177567      -9.32682455      -9.32700443        0.00000000       -0.00000000      -9.20975158      -9.26009083        233.2335          681.3472
 2457159.307491797    -8.70546399      -8.63166237      -9.34310909      -9.33795071      -9.32573619      -9.32965088        0.00000000       -0.00000000      -9.20685398      -9.25247669        233.2191          681.3387
 2457159.327927913    -8.70912580      -8.63192272      -9.34430597      -9.33984661      -9.32637298      -9.33035660        0.00000000       -0.00000000      -9.20764288      -9.24278736        233.1999          681.3235
 2457159.348360507    -8.70648002      -8.62972832      -9.34326459      -9.33914566      -9.32874347      -9.33137608        0.00000000       -0.00000000      -9.21109888      -9.24042320        233.1964          681.3254
 2457159.368789418    -8.71006212      -8.63199997      -9.33452176      -9.33149242      -9.32360627      -9.32637787        0.00000000       -0.00000000      -9.21026475      -9.23365116        233.1833          681.3176
 2457159.389219062    -8.70567931      -8.62228966      -9.34429619      -9.34065723      -9.32443958      -9.32778168        0.00000000       -0.00000000      -9.20732214      -9.22153282        233.1585          681.3056
 2457159.409654754    -8.70054652      -8.61248875      -9.34453866      -9.34056950      -9.32949427      -9.33406162        0.00000000       -0.00000000      -9.20644008      -9.21345615        233.1466          681.2937
 2457159.430087948    -8.71179222      -8.62597561      -9.34945521      -9.34510899      -9.33886103      -9.34133339        0.00000000       -0.00000000      -9.20979779      -9.21071339        233.1307          681.3024
 2457159.450516980    -8.71128430      -8.62309074      -9.33968822      -9.33431244      -9.32861831      -9.33217525        0.00000000       -0.00000000      -9.20823514      -9.20544243        233.1238          681.2867
 2457159.470946087    -8.70575602      -8.61686420      -9.33694869      -9.33105564      -9.32634922      -9.32816696        0.00000000       -0.00000000      -9.20401557      -9.19396114        233.1040          681.2733
 2457159.491381885    -8.69922071      -8.60291100      -9.33764714      -9.33151531      -9.32550832      -9.32860184        0.00000000       -0.00000000      -9.20356298      -9.18597603        233.0915          681.2485
 2457159.511816110    -8.69924331      -8.60303974      -9.33811771      -9.33237839      -9.32554527      -9.32920837        0.00000000       -0.00000000      -9.20677369      -9.18648911        233.0792          681.2464
 2457159.532244635    -8.70461776      -8.60411930      -9.33997438      -9.33190250      -9.32279100      -9.32632637        0.00000000       -0.00000000      -9.20783670      -9.17691135        233.0628          681.2140
 2457159.552673040    -8.70650755      -8.60901070      -9.34583431      -9.33798218      -9.32919654      -9.33160973        0.00000000       -0.00000000      -9.20629259      -9.17442608        233.0460          681.2029
 2457159.573108559    -8.71175891      -8.62201881      -9.34883531      -9.34043503      -9.32385655      -9.32860184        0.00000000       -0.00000000      -9.21316566      -9.17600727        233.0193          681.2074
 2457159.593543303    -8.70686339      -8.62436485      -9.34471910      -9.33626366      -9.32987412      -9.33185959        0.00000000       -0.00000000      -9.20385976      -9.17909050        232.9961          681.1939
 2457159.613972288    -8.70075175      -8.61092472      -9.34073147      -9.33113956      -9.32388536      -9.32669258        0.00000000       -0.00000000      -9.20643937      -9.17697430        232.9401          681.1278
