# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.39079 / [deg] Right Ascension                         
# DEC_TARG=            12.170098 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-007334' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              10.3481 / [mag] Instrumental Kepler magnitude           
# JMAG    =                6.723 / [mag] 2MASS J magnitude                       
# HMAG    =                 6.52 / [mag] 2MASS H magnitude                       
# KMAG    =                6.467 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457201.151607068   -14.40491478     -14.40013313     -16.12062579     -16.11981583     -16.51303562     -16.45717812      -16.75452315      -16.66435623     -14.87542100     -14.73190308        583.1786           82.7417
 2457201.172041637   -14.41579839     -14.40964508     -16.11696229     -16.11813164     -16.51026604     -16.46506119      -16.75104429      -16.67037773     -14.94056127     -14.73575592        583.1590           82.7504
 2457201.192474475   -14.41718365     -14.41945839     -16.12021801     -16.12290573     -16.51454869     -16.49097061      -16.75449960      -16.69298363     -14.93885716     -14.73750687        583.1113           82.7787
 2457201.212904163   -14.41567583     -14.41959476     -16.11983072     -16.12543869     -16.51388315     -16.50191498      -16.75388568      -16.70896912     -14.93111954     -14.74236965        583.0829           82.7861
 2457201.233333447   -14.42567810     -14.42328548     -16.12199408     -16.12611961     -16.51449661     -16.51180077      -16.75418377      -16.73583984     -14.93626443     -14.77954674        583.0377           82.8014
 2457201.253768296   -14.41308375     -14.41651249     -16.12102394     -16.12102127     -16.51376297     -16.52130318      -16.75223596      -16.75921822     -14.93797270     -14.76820755        582.9974           82.8177
 2457201.274201748   -14.40383135     -14.39982414     -16.12168843     -16.11586380     -16.51701520     -16.52434921      -16.75560538      -16.77563477     -14.93490350     -14.77319145        582.9520           82.8332
 2457201.294630672   -14.40772865     -14.41024685     -16.12093010     -16.11007309     -16.51088327     -16.52215958      -16.75209949      -16.78792572     -14.94736937     -14.78194809        582.9110           82.8534
 2457201.315060256   -14.41799120     -14.42090034     -16.12148144     -16.10874939     -16.51183344     -16.52355003      -16.75311411      -16.79208374     -14.94348602     -14.77488136        582.8809           82.8719
 2457201.335495030   -14.41209988     -14.41661644     -16.11904217     -16.10177422     -16.47723763     -16.44427872      -16.69807902      -16.66265869     -15.03783968     -14.95820522        583.3052           82.6712
 2457201.355928265   -14.41215973     -14.40811920     -16.12251239     -16.10640717     -16.51527331     -16.43240738      -16.75536262      -16.64361191     -14.93672330     -14.88265228        583.3429           82.6701
 2457201.376357783   -14.40890898     -14.41424465     -16.12066674     -16.10998344     -16.51531970     -16.43252945      -16.75587257      -16.64400291     -14.93636422     -14.89449501        583.2937           82.6930
 2457201.396787122   -14.42163048     -14.42326069     -16.12002099     -16.11224174     -16.51445815     -16.43679237      -16.75434933      -16.64695930     -14.93819827     -14.89837742        583.2623           82.7012
 2457201.417221780   -14.41540696     -14.41231728     -16.12010384     -16.11678314     -16.51429258     -16.44675446      -16.75609039      -16.65578079     -14.93641194     -14.87090683        583.2137           82.7240
 2457201.437655163   -14.41060404     -14.40594292     -16.12085455     -16.11914825     -16.51308858     -16.45566750      -16.75448414      -16.66269112     -14.94677121     -14.85532188        583.1846           82.7375
 2457201.458084887   -14.40760913     -14.40237522     -16.12022705     -16.12072182     -16.51265915     -16.47703362      -16.75453628      -16.68074799     -14.93042798     -14.73628807        583.1350           82.7611
 2457201.478513928   -14.41374062     -14.41624260     -16.11960698     -16.12267303     -16.51415430     -16.49449730      -16.75359803      -16.69742584     -14.93766809     -14.73882866        583.1037           82.7791
 2457201.498948492   -14.40818697     -14.40634251     -16.12143554     -16.12643623     -16.51618413     -16.51024818      -16.75491215      -16.72928810     -14.93723405     -14.78802109        583.0472           82.7945
 2457201.519382938   -14.40692322     -14.40944576     -16.12067581     -16.12276268     -16.51316570     -16.51898575      -16.75488514      -16.75484657     -14.93734496     -14.77384377        583.0025           82.8122
 2457201.539811697   -14.41336059     -14.40990067     -16.12232139     -16.11855698     -16.51326647     -16.52448273      -16.75263682      -16.77266502     -14.95372544     -14.77487659        582.9638           82.8259
 2457201.560240586   -14.40421230     -14.40661049     -16.12124591     -16.11044121     -16.50886635     -16.52226830      -16.74888278      -16.78716469     -14.97366297     -14.78425503        582.9160           82.8463
 2457201.580674958   -14.40979543     -14.41201115     -16.10935691     -16.09505081     -16.49588597     -16.50530815      -16.73844141      -16.73141670     -15.09210194     -14.96921062        583.5464           82.5769
 2457201.601109440   -14.41406045     -14.41644573     -16.12275563     -16.10311127     -16.51420184     -16.49790001      -16.75298852      -16.70317650     -14.93812500     -14.87813187        583.5606           82.5691
 2457201.621538681   -14.41451751     -14.42408180     -16.12108917     -16.10145187     -16.51113858     -16.48505020      -16.75145040      -16.68886375     -14.93365013     -14.87446594        583.5258           82.5876
 2457201.641967356   -14.41685764     -14.42759037     -16.12106371     -16.10604095     -16.51068006     -16.46366310      -16.75318491      -16.66982841     -14.93349171     -14.87471581        583.4740           82.6097
 2457201.662401868   -14.40990848     -14.41110039     -16.12271871     -16.10971642     -16.51183939     -16.45275307      -16.75412361      -16.66042137     -14.93324724     -14.87400627        583.4469           82.6225
 2457201.682836437   -14.41243241     -14.41133690     -16.12074203     -16.10622025     -16.51263993     -16.43700027      -16.75425484      -16.64737892     -14.93849766     -14.87841797        583.3937           82.6444
 2457201.703265058   -14.41002169     -14.40848827     -16.12056548     -16.10438156     -16.51275641     -16.43264961      -16.75332589      -16.64356804     -14.93700985     -14.88176727        583.3677           82.6567
 2457201.723694223   -14.42120515     -14.42414761     -16.12070623     -16.10706329     -16.51448610     -16.43194389      -16.75566744      -16.64309692     -14.93651128     -14.88775063        583.3165           82.6791
 2457201.744128346   -14.41240414     -14.41620827     -16.12077463     -16.11114311     -16.51515459     -16.43404961      -16.75552066      -16.64512253     -14.93767250     -14.89851952        583.2767           82.6955
 2457201.764563277   -14.41518053     -14.41333389     -16.12096425     -16.11631966     -16.51376808     -16.44356728      -16.75520003      -16.65241051     -14.93506687     -14.87970448        583.2265           82.7176
 2457201.784991992   -14.42319489     -14.41880035     -16.12070778     -16.11878967     -16.51375868     -16.45272446      -16.75506153      -16.66069984     -14.93533512     -14.86083412        583.1949           82.7331
 2457201.805421496   -14.41472031     -14.40905094     -16.11737385     -16.11801338     -16.51325531     -16.47336769      -16.75361219      -16.67724991     -14.93795150     -14.73714828        583.1485           82.7562
 2457201.825854729   -14.41260945     -14.41081238     -16.10697094     -16.09601212     -16.53412316     -16.51377106      -16.78732878      -16.77412033     -15.07594477     -15.00276470        583.7861           82.4695
 2457201.846289504   -14.42214539     -14.42577839     -16.12123791     -16.10232544     -16.51089372     -16.51778412      -16.75270692      -16.78456306     -14.94348760     -14.91135025        583.7735           82.4762
 2457201.866718462   -14.40791519     -14.41323757     -16.12068556     -16.10025024     -16.51300969     -16.51891518      -16.75332128      -16.77894020     -14.94277862     -14.90541363        583.7441           82.4942
 2457201.887147980   -14.41722736     -14.42382717     -16.12233754     -16.10234070     -16.51491519     -16.51738930      -16.75528658      -16.77327347     -14.93635158     -14.90363979        583.7202           82.5077
 2457201.907581326   -14.42892318     -14.43102360     -16.12083022     -16.09983826     -16.51089760     -16.51142311      -16.75200850      -16.75780678     -14.94021255     -14.89880371        583.6777           82.5233
 2457201.928016128   -14.41754469     -14.41496849     -16.12252151     -16.10018158     -16.51072649     -16.50495911      -16.75199088      -16.74093628     -14.93653005     -14.89428425        583.6459           82.5386
 2457201.948445529   -14.41221777     -14.41908836     -16.12154207     -16.09951401     -16.51340253     -16.50115967      -16.75209241      -16.71579170     -14.93774618     -14.88366699        583.5940           82.5582
 2457201.968875410   -14.40688810     -14.40963268     -16.12388852     -16.10406685     -16.51479031     -16.49703598      -16.75213572      -16.70070457     -14.94501397     -14.87767410        583.5556           82.5702
 2457201.989308241   -14.41518937     -14.42747021     -16.12159555     -16.10489464     -16.51077465     -16.47398376      -16.75337112      -16.67907906     -14.94135616     -14.87776279        583.4958           82.6001
 2457202.009743179   -14.41700471     -14.42758179     -16.12036178     -16.10542679     -16.51144157     -16.46232414      -16.75319323      -16.66872978     -14.93782112     -14.87351799        583.4705           82.6097
 2457202.030172517   -14.41592757     -14.41533279     -16.12265935     -16.10917854     -16.51377924     -16.44381905      -16.75604621      -16.65362549     -14.93253069     -14.87769127        583.4208           82.6345
 2457202.050602516   -14.40583915     -14.40485573     -16.12066591     -16.10494423     -16.51384987     -16.43428612      -16.75529806      -16.64514160     -14.93106829     -14.87715912        583.3843           82.6480
 2457202.071034797   -14.40836574     -14.40493488     -16.12118775     -16.10513496     -16.51314332     -16.43241692      -16.75328378      -16.64323425     -14.93919172     -14.88258839        583.3477           82.6656
 2457202.091469871   -14.42057667     -14.42440605     -16.12122726     -16.10741043     -16.51596113     -16.43206024      -16.75630150      -16.64321709     -14.93483639     -14.88878059        583.3150           82.6808
 2457202.111899917   -14.42003505     -14.42291832     -16.12128026     -16.11278534     -16.51477348     -16.43711472      -16.75459005      -16.64759254     -14.94671302     -14.90475655        583.2694           82.6966
 2457202.132329115   -14.41477347     -14.41319847     -16.12097962     -16.11652184     -16.51503872     -16.44586182      -16.75474323      -16.65377808     -14.94014652     -14.88053703        583.2248           82.7173
 2457202.152761465   -14.40498913     -14.40017796     -16.11954912     -16.11880302     -16.51417968     -16.45928574      -16.75454251      -16.66566658     -14.88121168     -14.73491859        583.1781           82.7420
 2457202.173196691   -14.41868475     -14.41582870     -16.12088021     -16.12195969     -16.51461074     -16.48407555      -16.75481814      -16.68674850     -14.93682707     -14.73672676        583.1224           82.7668
 2457202.193627307   -14.41846749     -14.41935539     -16.11897237     -16.12485313     -16.51410178     -16.50298882      -16.75454828      -16.71257401     -14.95998054     -14.79533577        583.0745           82.7856
 2457202.214056004   -14.41589043     -14.41646099     -16.12179278     -16.12473297     -16.51329490     -16.51506042      -16.75629937      -16.74832153     -14.93851194     -14.77922344        583.0174           82.8040
 2457202.234488953   -14.42047906     -14.42000389     -16.12227038     -16.11982918     -16.51773576     -16.52370644      -16.75640473      -16.76733971     -14.93790493     -14.77427673        582.9803           82.8200
 2457202.254923245   -14.39701859     -14.39970398     -16.11972146     -16.10866356     -16.51261356     -16.52134705      -16.75346186      -16.78733063     -14.94739681     -14.78549767        582.9103           82.8496
 2457202.275353974   -14.41473820     -14.41747284     -16.12152364     -16.10932541     -16.51284274     -16.52340508      -16.75479850      -16.79218674     -14.93995867     -14.77346420        582.8824           82.8675
 2457202.295782691   -14.41880474     -14.42130566     -16.12652729     -16.10663605     -16.51015840     -16.52229691      -16.74868759      -16.79082489     -14.91843440     -14.77414131        582.8222           82.8917
