# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.74837 / [deg] Right Ascension                         
# DEC_TARG=            11.513654 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-000139' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =             15.74194 / [mag] Instrumental Kepler magnitude           
# BMAG    =              19.0119 / [mag] AIC B magnitude                         
# VMAG    =               17.141 / [mag] AIC V magnitude                         
# RMAG    =              16.3045 / [mag] AIC R magnitude                         
# IMAG    =              14.0567 / [mag] AIC I magnitude                         
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457142.022025861    -9.07342937      -9.00067902      -9.62032312      -9.61429691      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55245457      -9.57656479        916.6022          667.9629
 2457142.042461730    -9.06978084      -8.99121475      -9.62030529      -9.61347675      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55650328      -9.57564735        916.6079          667.9601
 2457142.062890009    -9.07001219      -8.98785019      -9.61810819      -9.61192322      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55620729      -9.57213116        916.6148          667.9569
 2457142.083317669    -9.06864777      -8.98228931      -9.61734623      -9.61134911      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55631553      -9.56986237        916.6195          667.9539
 2457142.103753437    -9.06850699      -8.98141193      -9.61710518      -9.61122799      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55496278      -9.56688690        916.6216          667.9535
 2457142.124189929    -9.07096869      -8.98027992      -9.61616636      -9.61046791      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55493804      -9.56264591        916.6295          667.9497
 2457142.144619572    -9.07091084      -8.97260284      -9.61475605      -9.60835838      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55463524      -9.55634499        916.6410          667.9445
 2457142.165048367    -9.06798763      -8.95748043      -9.61183145      -9.60541534      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55133492      -9.54586792        916.6567          667.9375
 2457142.185481295    -9.07003701      -8.94956017      -9.61945332      -9.61254883      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55013371      -9.53453827        916.6735          667.9302
 2457142.205917876    -9.07028513      -8.94604015      -9.61889015      -9.61139011      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55665466      -9.53211498        916.6824          667.9265
 2457142.226350265    -9.07468498      -8.94912338      -9.61972161      -9.61177921      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55745111      -9.52994156        916.6859          667.9218
 2457142.246777191    -9.07055405      -8.94106579      -9.61471265      -9.60737801      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55679903      -9.52570438        916.6945          667.9185
 2457142.267209360    -9.06877230      -8.93468571      -9.61125807      -9.60518265      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55477229      -9.51937962        916.7037          667.9136
 2457142.287646570    -9.07596247      -8.93817043      -9.61694182      -9.61154461      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54985636      -9.51521492        916.7129          667.9087
 2457142.308079069    -9.06830550      -8.92424393      -9.62259688      -9.61753082      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55262177      -9.50966930        916.7214          667.9042
 2457142.328506793    -9.07079467      -8.92497921      -9.61945711      -9.61445904      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55307060      -9.50376320        916.7301          667.9051
 2457142.348936669    -9.07341242      -8.92208958      -9.61618048      -9.61103058      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55474706      -9.50096989        916.7387          667.9013
 2457142.369374021    -9.06349061      -8.90863037      -9.61769374      -9.61301613      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55356296      -9.49766350        916.7464          667.8946
 2457142.389808510    -9.06259878      -8.90013885      -9.61396064      -9.60989571      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55154309      -9.49177647        916.7532          667.8927
 2457142.410235963    -9.06682814      -8.90250397      -9.61396301      -9.60954952      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55400478      -9.48619461        916.7638          667.8890
 2457142.430664889    -9.07027626      -8.90384102      -9.61499513      -9.61006260      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55321379      -9.48169136        916.7726          667.8838
 2457142.451102392    -9.06762435      -8.89769936      -9.61477984      -9.61013889      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55221911      -9.47658730        916.7828          667.8785
 2457142.471537115    -9.06975587      -8.89790440      -9.61634801      -9.61150932      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55829630      -9.47288418        916.7901          667.8764
 2457142.491965611    -9.07090512      -8.99175739      -9.62071583      -9.61131763      -9.58777198      -9.61139584        0.00000000       -0.00000000      -9.54622071      -9.50123882        916.4722          668.0178
 2457142.512393214    -9.07107772      -9.02565575      -9.62071084      -9.61082649      -9.58328155      -9.61312580        0.00000000       -0.00000000      -9.55113401      -9.53539753        916.2826          668.1177
 2457142.532829852    -9.06483745      -9.02568913      -9.61626089      -9.60795212      -9.58162369      -9.60959339        0.00000000       -0.00000000      -9.55144704      -9.54111481        916.3002          668.1098
 2457142.553265494    -9.06828301      -9.03193474      -9.61620863      -9.60797119      -9.58171373      -9.61010551        0.00000000       -0.00000000      -9.55183597      -9.54830456        916.3160          668.1005
 2457142.573695034    -9.07024678      -9.03401184      -9.61320968      -9.60630512      -9.58316078      -9.61058712        0.00000000       -0.00000000      -9.55080211      -9.55266857        916.3278          668.0957
 2457142.594122120    -9.06431283      -9.03331184      -9.61842905      -9.61061001      -9.58578541      -9.61285019        0.00000000       -0.00000000      -9.54834220      -9.55671120        916.3392          668.0885
 2457142.614556977    -9.06800583      -9.03971672      -9.61368823      -9.60595894      -9.58153797      -9.61027241        0.00000000       -0.00000000      -9.55003514      -9.56072426        916.3515          668.0856
 2457142.634993986    -9.07247452      -9.04458714      -9.61461985      -9.60770798      -9.58167481      -9.60962296        0.00000000       -0.00000000      -9.54900052      -9.56373978        916.3609          668.0781
 2457142.655423569    -9.07103190      -9.04843903      -9.61679377      -9.60793781      -9.58180339      -9.61091900        0.00000000       -0.00000000      -9.55153231      -9.56656551        916.3692          668.0761
 2457142.675852131    -9.06997428      -9.04691219      -9.61818254      -9.60956764      -9.58304190      -9.61027431        0.00000000       -0.00000000      -9.55062283      -9.56665039        916.3742          668.0712
 2457142.696285529    -9.06914914      -9.04614544      -9.61889691      -9.60980320      -9.58189403      -9.61181545        0.00000000       -0.00000000      -9.55212592      -9.56924820        916.3807          668.0661
 2457142.716721649    -9.07187066      -9.05154228      -9.61564106      -9.60728550      -9.58365327      -9.61113739        0.00000000       -0.00000000      -9.55133559      -9.57364941        916.3963          668.0599
 2457142.737154478    -9.07439443      -9.05226803      -9.61256247      -9.60420609      -9.58369735      -9.61153316        0.00000000       -0.00000000      -9.55359825      -9.57789516        916.4133          668.0521
 2457142.757581801    -9.06746601      -9.04707813      -9.61428203      -9.60528755      -9.58130275      -9.60869408        0.00000000       -0.00000000      -9.55011237      -9.57912350        916.4311          668.0442
 2457142.778012790    -9.06765616      -9.04804993      -9.61680003      -9.60754776      -9.58107400      -9.60849953        0.00000000       -0.00000000      -9.55309774      -9.58174896        916.4503          668.0346
 2457142.798450226    -9.07637238      -9.05812454      -9.61668257      -9.60696125      -9.58297312      -9.61098766        0.00000000       -0.00000000      -9.55111049      -9.58365345        916.4715          668.0247
 2457142.818883372    -9.07614305      -9.05880070      -9.61618398      -9.60599422      -9.58263983      -9.61121559        0.00000000       -0.00000000      -9.55387682      -9.58601761        916.4878          668.0172
 2457142.839310993    -9.06923564      -9.04556561      -9.61591486      -9.60847950      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56256621      -9.59789371        916.5090          668.0076
 2457142.859740743    -9.07999179      -9.04027081      -9.61345546      -9.60756016      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55186164      -9.59675121        916.5315          667.9991
 2457142.880177787    -9.06302884      -9.00944328      -9.61702724      -9.61078930      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55783752      -9.59081650        916.5558          667.9899
 2457142.900612445    -9.07785224      -9.01150131      -9.61347403      -9.60587120      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55126070      -9.58206749        916.5766          667.9807
 2457142.921041169    -9.07316489      -9.00145912      -9.61536335      -9.60754871      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55392682      -9.57492161        916.5939          667.9718
 2457142.941468887    -9.07648606      -8.99614143      -9.61543362      -9.60959244      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55150897      -9.56969643        916.6078          667.9628
 2457142.961905810    -9.06436598      -8.96634483      -9.61379604      -9.60809135      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54790219      -9.55461693        916.6344          667.9535
 2457142.982341059    -9.07012756      -8.95586681      -9.61325733      -9.60645866      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55886355      -9.54462242        916.6539          667.9425
 2457143.002769252    -9.06970356      -8.94470310      -9.61512274      -9.60853577      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55221055      -9.53283405        916.6709          667.9375
 2457143.023197172    -9.07222259      -8.94155407      -9.61734528      -9.60992622      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55275950      -9.52464008        916.6854          667.9305
 2457143.043633273    -9.06648040      -8.93052292      -9.61664353      -9.60947800      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55728126      -9.51757622        916.7010          667.9202
 2457143.064069081    -9.07394142      -8.92980099      -9.61293992      -9.60761833      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55347293      -9.50765133        916.7198          667.9115
 2457143.084499009    -9.07500043      -8.92316151      -9.61487493      -9.60950470      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55205351      -9.49683094        916.7368          667.9036
 2457143.104926037    -9.06459351      -8.90095901      -9.61641515      -9.61174583      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55357421      -9.48884964        916.7524          667.8975
 2457143.125360672    -9.07021010      -8.89967537      -9.61691359      -9.61211586      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55297623      -9.47754288        916.7716          667.8894
 2457143.145797660    -9.07242435      -8.89661980      -9.61017699      -9.60536575      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55637721      -9.46843910        916.7909          667.8800
 2457143.166228657    -9.06908662      -8.88938808      -9.61599067      -9.61197662      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55505596      -9.45569134        916.8155          667.8716
 2457143.186656097    -9.07261431      -8.87611008      -9.61167554      -9.60704422      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55699764      -9.44249344        916.8385          667.8594
 2457143.207089275    -9.06001600      -8.86283398      -9.61500219      -9.61055374      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55358643      -9.43874931        916.8542          667.8501
 2457143.227525618    -9.06156283      -8.86951828      -9.61544128      -9.61056423      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54994900      -9.43105221        916.8740          667.8397
 2457143.247957848    -9.06767311      -8.87725258      -9.61602011      -9.61195755      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55167283      -9.42612839        916.8896          667.8314
 2457143.268385384    -9.06696101      -8.87675381      -9.61194015      -9.60693169      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54801131      -9.42250824        916.9055          667.8246
 2457143.288816390    -9.06247840      -8.87228870      -9.61840299      -9.61300945      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54113566      -9.41722012        916.9257          667.8178
 2457143.309253591    -9.05724850      -8.86574173      -9.61566216      -9.60983753      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54593156      -9.41384029        916.9487          667.8042
 2457143.329687309    -9.06489855      -8.88067532      -9.61635082      -9.61166000      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54503629      -9.41895580        916.9726          667.7927
 2457143.350114567    -9.06840429      -8.88203716      -9.61575208      -9.61113930      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55118869      -9.42106628        916.9974          667.7824
 2457143.370544089    -9.06788956      -8.88827705      -9.61858262      -9.61383057      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54811595      -9.43020630        917.0212          667.7690
 2457143.390981206    -9.07226296      -8.89120960      -9.61531947      -9.61079788      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55178974      -9.44144440        917.0424          667.7582
 2457143.411415956    -9.05965627      -8.89496708      -9.61507069      -9.61187267      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54581086      -9.45127583        917.0661          667.7446
 2457143.431844451    -9.06636015      -8.91644859      -9.61592352      -9.61220169      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54582253      -9.46825504        917.0909          667.7342
 2457143.452272389    -9.08061364      -8.92353725      -9.61294747      -9.60918331      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55564382      -9.47990990        917.1115          667.7266
 2457143.493144245    -9.06793055      -8.94020367      -9.61748812      -9.61060429      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55244543      -9.53113556        916.6736          667.9377
 2457143.513572835    -9.07550718      -8.94066429      -9.61400721      -9.60647774      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55737970      -9.51950264        916.6949          667.9265
 2457143.534000956    -9.07342236      -8.92916870      -9.61637553      -9.61034584      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55595480      -9.50642967        916.7177          667.9178
 2457143.554436511    -9.07211096      -8.91860199      -9.60790010      -9.60287285      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55637020      -9.49425030        916.7369          667.9089
 2457143.574872385    -9.06738811      -8.90180016      -9.61882989      -9.61396408      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55763651      -9.48623848        916.7549          667.8996
 2457143.595302413    -9.07142683      -8.90025234      -9.61727490      -9.61221600      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55718589      -9.47697544        916.7716          667.8913
 2457143.615729896    -9.07131292      -8.89570427      -9.61397294      -9.60900497      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.56165968      -9.46839333        916.7878          667.8832
 2457143.636163920    -9.06964451      -8.88971424      -9.61759073      -9.61207962      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.54986695      -9.45484352        916.8108          667.8739
 2457143.656600892    -9.06588285      -8.87693214      -9.61415138      -9.60957718      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55258492      -9.44451141        916.8306          667.8658
 2457143.677031870    -9.06292034      -8.86631489      -9.61655735      -9.61152172      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55317159      -9.43766689        916.8504          667.8553
 2457143.697459559    -9.05635061      -8.86161423      -9.61396296      -9.60855675      -0.00000000      -0.00000000        0.00000000       -0.00000000      -9.55325821      -9.42768478        916.8708          667.8474
 2457143.717892588    -9.10205447      -9.02076817      -9.61493582      -9.60606384      -9.58207430      -9.61142540        0.00000000       -0.00000000      -9.59119061      -9.54873657        916.4711          668.0291
 2457143.738329250    -9.06857287      -9.04458237      -9.61554574      -9.60710430      -9.58084765      -9.60979366        0.00000000       -0.00000000      -9.55400244      -9.57675743        916.4165          668.0579
 2457143.758761967    -9.07560335      -9.05100250      -9.61608008      -9.60705280      -9.58101918      -9.61045837        0.00000000       -0.00000000      -9.55903484      -9.58163643        916.4385          668.0454
