# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            133.69721 / [deg] Right Ascension                         
# DEC_TARG=            11.156498 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-14-id-007230' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 14.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =              10.3093 / [mag] Instrumental Kepler magnitude           
# JMAG    =                7.951 / [mag] 2MASS J magnitude                       
# HMAG    =                 7.43 / [mag] 2MASS H magnitude                       
# KMAG    =                7.278 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457209.140419418   -14.28334576     -14.15899754     -15.42729468     -15.39109421     -15.56778875     -15.55698967       -0.00000000       -0.00000000     -14.77569364     -14.52804756        458.1024          966.8394
 2457209.160848523   -14.28981568     -14.16854000     -15.42775890     -15.39921570     -15.56836275     -15.56442833       -0.00000000       -0.00000000     -14.78533526     -14.56315994        458.1661          966.8776
 2457209.181277637   -14.32351452     -14.31853294     -15.44178578     -15.43925190     -15.57233690     -15.57460785       -0.00000000       -0.00000000     -14.89605588     -14.80778694        457.6897          966.5970
 2457209.201711042   -14.26720138     -14.35350990     -15.42446305     -15.45070076     -15.56665749     -15.57612801       -0.00000000       -0.00000000     -14.76467049     -14.77094460        457.6941          966.6067
 2457209.222146772   -14.27669042     -14.35309505     -15.42399439     -15.44809151     -15.56629253     -15.57352448       -0.00000000       -0.00000000     -14.78115075     -14.77206039        457.7129          966.6245
 2457209.242575420   -14.27228967     -14.30274200     -15.42443902     -15.43971252     -15.56683863     -15.56721115       -0.00000000       -0.00000000     -14.78243685     -14.74003220        457.7591          966.6521
 2457209.263005215   -14.28270919     -14.28656673     -15.42600871     -15.43563366     -15.56706088     -15.56411839       -0.00000000       -0.00000000     -14.78209634     -14.71530724        457.7918          966.6650
 2457209.283438086   -14.28162089     -14.25741386     -15.42536646     -15.42405319     -15.56728652     -15.56004047       -0.00000000       -0.00000000     -14.77935469     -14.66305828        457.8296          966.6833
 2457209.303873555   -14.28136203     -14.22410107     -15.42488042     -15.41437340     -15.56775716     -15.55701447       -0.00000000       -0.00000000     -14.78201439     -14.62550545        457.8698          966.7008
 2457209.324303668   -14.27940831     -14.19976330     -15.42493771     -15.40327835     -15.56721042     -15.55351067       -0.00000000       -0.00000000     -14.77757380     -14.58932018        457.9170          966.7248
 2457209.344732479   -14.27742786     -14.17348862     -15.42533723     -15.39761925     -15.56840021     -15.55566216       -0.00000000       -0.00000000     -14.78840143     -14.57460403        457.9662          966.7628
 2457209.365165562   -14.27293400     -14.17842388     -15.42252623     -15.39245224     -15.56601171     -15.55627441       -0.00000000       -0.00000000     -14.78691400     -14.58016491        458.0020          966.7681
 2457209.385600197   -14.27545641     -14.16536427     -15.42485071     -15.39172268     -15.56697440     -15.55728912       -0.00000000       -0.00000000     -14.77591321     -14.55308914        458.0411          966.8105
 2457209.406030961   -14.28390396     -14.16388893     -15.42638346     -15.39050961     -15.56780817     -15.55707550       -0.00000000       -0.00000000     -14.78530991     -14.55304146        458.0767          966.8222
 2457209.426459174   -14.31287685     -14.21493626     -15.44054193     -15.41331387     -15.57057777     -15.55669212       -0.00000000       -0.00000000     -14.83318179     -14.62527752        457.8934          966.7168
 2457209.446892117   -14.28401964     -14.21891022     -15.42515882     -15.40979195     -15.56728615     -15.55567169       -0.00000000       -0.00000000     -14.78901172     -14.61434460        457.8897          966.7103
 2457209.467327069   -14.26747417     -14.16904831     -15.42139908     -15.39406013     -15.56470738     -15.55118942       -0.00000000       -0.00000000     -14.78033316     -14.57559204        457.9499          966.7498
 2457209.487757674   -14.27999854     -14.17638397     -15.42741162     -15.39710808     -15.56834035     -15.55624580       -0.00000000       -0.00000000     -14.77783117     -14.56029987        457.9827          966.7689
 2457209.508186972   -14.28482200     -14.17834759     -15.42647501     -15.39236164     -15.56763304     -15.55740166       -0.00000000       -0.00000000     -14.78455145     -14.56021214        458.0324          966.8055
 2457209.528618933   -14.27908425     -14.15968323     -15.42646325     -15.39098644     -15.56767717     -15.55713177       -0.00000000       -0.00000000     -14.79502145     -14.56666374        458.0674          966.8220
 2457209.549053899   -14.28117546     -14.15237331     -15.42439264     -15.39460754     -15.56608129     -15.56071377       -0.00000000       -0.00000000     -14.78103258     -14.55445766        458.1381          966.8561
 2457209.569485126   -14.26839858     -14.16654587     -15.42287569     -15.39730263     -15.56594395     -15.56333542       -0.00000000       -0.00000000     -14.77043620     -14.56877232        458.1818          966.8713
 2457209.589914010   -14.27112054     -14.19111443     -15.42400656     -15.40335274     -15.56654138     -15.56672287       -0.00000000       -0.00000000     -14.76805935     -14.58420372        458.2151          966.9308
 2457209.610346260   -14.28550799     -14.22000885     -15.42930056     -15.41363335     -15.57050792     -15.57451630       -0.00000000       -0.00000000     -14.78474861     -14.62105560        458.2539          966.9752
 2457209.630781065   -14.30450595     -14.28472996     -15.43436120     -15.41608620     -15.57323077     -15.57687855       -0.00000000       -0.00000000     -14.77329401     -14.64364433        458.2904          967.0104
 2457209.651213204   -14.26626814     -14.30539131     -15.42371338     -15.42016220     -15.56698383     -15.57803726       -0.00000000       -0.00000000     -14.73737589     -14.67162323        458.3349          967.0589
 2457209.671641909   -14.21143030     -14.29595947     -15.41152854     -15.42530060     -15.55865634     -15.57257271       -0.00000000       -0.00000000     -14.83650254     -14.83338261        457.6628          966.5694
 2457209.692072699   -14.27684142     -14.37973213     -15.42417002     -15.43833160     -15.56693944     -15.57947636       -0.00000000       -0.00000000     -14.77614595     -14.77676487        457.6024          966.5438
 2457209.712507729   -14.27316898     -14.36878204     -15.42656957     -15.44169521     -15.56754998     -15.57928848       -0.00000000       -0.00000000     -14.77958414     -14.78163338        457.6242          966.5576
 2457209.732939586   -14.28974039     -14.36974430     -15.42771036     -15.45171165     -15.56804814     -15.57761669       -0.00000000       -0.00000000     -14.78479495     -14.80139256        457.6708          966.5970
 2457209.753368852   -14.27318027     -14.35354042     -15.42380891     -15.44920444     -15.56704098     -15.57501221       -0.00000000       -0.00000000     -14.77028982     -14.77324486        457.7016          966.6108
 2457209.773799489   -14.27646603     -14.31719780     -15.42301191     -15.43932343     -15.56639517     -15.56766033       -0.00000000       -0.00000000     -14.78021396     -14.74678421        457.7539          966.6406
 2457209.794234348   -14.27273712     -14.27777767     -15.42511449     -15.43375778     -15.56750529     -15.56395149       -0.00000000       -0.00000000     -14.78639329     -14.72561932        457.7820          966.6550
 2457209.814667708   -14.28026798     -14.25932884     -15.42622813     -15.42578793     -15.56745659     -15.56049156       -0.00000000       -0.00000000     -14.77758369     -14.67009735        457.8272          966.6806
 2457209.835096852   -14.27673544     -14.22964859     -15.42426181     -15.41537476     -15.56689482     -15.55737114       -0.00000000       -0.00000000     -14.77300994     -14.62744713        457.8659          966.7013
 2457209.855526055   -14.27661606     -14.19694901     -15.42596999     -15.40240288     -15.56697227     -15.55313683       -0.00000000       -0.00000000     -14.77429521     -14.58784962        457.9252          966.7282
 2457209.875960996   -14.26886623     -14.16356850     -15.42386229     -15.39377117     -15.56573705     -15.55305481       -0.00000000       -0.00000000     -14.78487810     -14.57665634        457.9833          966.7574
 2457209.896394537   -14.27329922     -14.17544556     -15.42627928     -15.39348698     -15.56741317     -15.55766201       -0.00000000       -0.00000000     -14.78345731     -14.57134247        458.0257          966.7999
 2457209.916823862   -14.33151125     -14.31155300     -15.44404028     -15.43886662     -15.57428915     -15.56922150       -0.00000000       -0.00000000     -14.87038053     -14.77126884        457.7477          966.6388
 2457209.937253171   -14.27187902     -14.33580017     -15.42517499     -15.44497490     -15.56668523     -15.57100296       -0.00000000       -0.00000000     -14.77355682     -14.75759029        457.7334          966.6281
 2457209.957688443   -14.27592560     -14.28632832     -15.42552579     -15.43793488     -15.56759561     -15.56552887       -0.00000000       -0.00000000     -14.77415642     -14.72422600        457.7793          966.6596
 2457209.978121686   -14.27488142     -14.27392578     -15.42471448     -15.43057251     -15.56684540     -15.56239700       -0.00000000       -0.00000000     -14.76903735     -14.68670845        457.8062          966.6737
 2457209.998551703   -14.28092611     -14.23129559     -15.42547286     -15.41649437     -15.56688048     -15.55690956       -0.00000000       -0.00000000     -14.77284641     -14.62855339        457.8658          966.6986
 2457210.018980327   -14.27439362     -14.20586395     -15.42416306     -15.40586948     -15.56655676     -15.55409622       -0.00000000       -0.00000000     -14.77072488     -14.59105682        457.9089          966.7182
 2457210.039415307   -14.26420757     -14.16394329     -15.42416623     -15.39509773     -15.56680627     -15.55441666       -0.00000000       -0.00000000     -14.78201145     -14.57755280        457.9804          966.7585
 2457210.059849459   -14.27768633     -14.17465115     -15.42484258     -15.39011097     -15.56785082     -15.55606842       -0.00000000       -0.00000000     -14.79814068     -14.58718204        458.0285          966.7784
 2457210.080278380   -14.27130318     -14.16588306     -15.42474259     -15.39043617     -15.56668293     -15.55695629       -0.00000000       -0.00000000     -14.77527195     -14.56405163        458.0845          966.8284
 2457210.100707276   -14.27671585     -14.15441608     -15.42396796     -15.39432049     -15.56664940     -15.56179619       -0.00000000       -0.00000000     -14.77671686     -14.55869293        458.1480          966.8567
 2457210.121142520   -14.26754822     -14.17649841     -15.42636345     -15.40253735     -15.56810723     -15.56565666       -0.00000000       -0.00000000     -14.77037641     -14.58679295        458.2032          966.9112
 2457210.141576629   -14.26432538     -14.18042660     -15.42823005     -15.40744305     -15.56779165     -15.56797981       -0.00000000       -0.00000000     -14.77533599     -14.59575558        458.2299          966.9503
 2457210.182434177   -14.28715154     -14.41424847     -15.42558056     -15.44504547     -15.57105197     -15.57900429      -15.59361739      -15.59340668     -14.77305475     -14.77419853        457.5097          966.4856
 2457210.202869059   -14.28307092     -14.41427326     -15.42437842     -15.44338322     -15.56699469     -15.57913589      -15.59373861      -15.59337425     -14.77637492     -14.77466011        457.5189          966.4882
 2457210.223304292   -14.27270140     -14.39112854     -15.41885790     -15.43784332     -15.56724855     -15.57995033       -0.00000000       -0.00000000     -14.77164513     -14.76886654        457.5526          966.5098
 2457210.243732331   -14.28459926     -14.39234257     -15.42401034     -15.43751812     -15.56729391     -15.57975769       -0.00000000       -0.00000000     -14.77154770     -14.76965046        457.5780          966.5279
 2457210.264161784   -14.27500750     -14.37284470     -15.42379910     -15.43716621     -15.56689700     -15.57906628       -0.00000000       -0.00000000     -14.77639453     -14.78003597        457.6241          966.5461
 2457210.284595388   -14.27514885     -14.37233925     -15.42481425     -15.44231796     -15.56656607     -15.57901764       -0.00000000       -0.00000000     -14.77486151     -14.78424931        457.6335          966.5576
 2457210.305030983   -14.26904377     -14.36118317     -15.42506959     -15.44995308     -15.56679937     -15.57833576       -0.00000000       -0.00000000     -14.78382350     -14.79533768        457.6631          966.5854
