# 
# MJD-BEG =    57139.09597163194 / Beginning of the first exposure in MJD        
# MJD-END =    57213.94425429398 / End of the last exposure in MJD               
# RA_TARG =            132.66479 / [deg] Right Ascension                         
# DEC_TARG=            12.042517 / [deg] Declination                             
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# RADESYS = 'FK5     '           / celestial coordinates system                  
# TARGNAME= 'm67-ch-13-id-002388' / Asiago Input Catalog source identifier
# TELESCOP= 'Kepler  '                                                           
# INSTRUME= 'Kepler Photometer'                                                  
# CHANNEL =                 13.0 / Kepler CCD channel                            
# CAMPAIGN=                    5 / Observing campaign number
# XPOSURE =               1800.0                                                 
# FILTER  = 'Kepler  '           / Photometric bandpass filter                   
# KPMAG   =             13.79191 / [mag] Instrumental Kepler magnitude           
# BMAG    =              16.1894 / [mag] AIC B magnitude                         
# VMAG    =              14.6558 / [mag] AIC V magnitude                         
# RMAG    =              13.9741 / [mag] AIC R magnitude                         
# IMAG    =               12.535 / [mag] AIC I magnitude                         
# JMAG    =               11.063 / [mag] 2MASS J magnitude                       
# HMAG    =               10.505 / [mag] 2MASS H magnitude                       
# KMAG    =               10.267 / [mag] 2MASS K magnitude                       
# HLSPID  = 'PSFK2   '                                                           
# HLSNAME = 'PSFK2: A PSF-based approach to Kepler/K2 data' / Project title      
# REFERENC= '10.1093/mnras/stw2169' / DOI for the paper                          
# 
# 
# 
# COLUMN INFO 
# 
# TIME  = Time in BJD
# AP1C = Detrended K2 magnitude obtained with 1-pixel aperture photometry
# AP1R = Raw K2 magnitude obtained with 1-pixel aperture photometry
# AP2C = Detrended K2 magnitude obtained with 2.5-pixel aperture photometry
# AP2R = Raw K2 magnitude obtained with 2.5-pixel aperture photometry
# AP3C = Detrended K2 magnitude obtained with 3.5-pixel aperture photometry
# AP3R = Raw K2 magnitude obtained with 3.5-pixel aperture photometry
# AP4C = Detrended K2 magnitude obtained with 4.5-pixel aperture photometry
# AP4R = Raw K2 magnitude obtained with 4.5-pixel aperture photometry
# PSFC = Detrended K2 magnitude obtained with PSF-fitting photometry
# PSFR = Raw K2 magnitude obtained with PSF-fitting aperture photometry
# XPOS = x position in the K2 image (in Kepler pixel)
# YPOS = y position in the K2 image (in Kepler pixel)
# 
# 
# 
#       TIME            AP1C             AP1R             AP2C             AP2R             AP3C             AP3R              AP4C              AP4R             PSFC             PSFR               XPOS              YPOS
# 
 2457141.552085604   -11.01189847     -10.93986511     -11.56017177     -11.55494308     -11.60422628     -11.59878159       -0.00000000       -0.00000000     -11.51695913     -11.44942093        828.9513          191.4984
 2457141.572513879   -11.01376929     -10.94377327     -11.56008969     -11.55424976     -11.60285819     -11.59660912       -0.00000000       -0.00000000     -11.50897921     -11.44784546        828.9619          191.4929
 2457141.592949732   -11.00778402     -10.94171047     -11.56030225     -11.55267143     -11.60326143     -11.59313679       -0.00000000       -0.00000000     -11.51128150     -11.44450283        828.9732          191.4872
 2457141.613385543   -11.00773138     -10.94651699      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.50257412     -11.44097710        828.9848          191.4830
 2457141.633815669   -11.00769714     -10.95104313      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.53496626     -11.48102283        828.9978          191.4783
 2457141.654242341   -11.01035288     -10.95631409     -11.55928109     -11.55067253     -11.60233611     -11.59137344       -0.00000000       -0.00000000     -11.51473744     -11.51513004        829.0093          191.4700
 2457141.674677135   -11.00749199     -10.95232773     -11.56036648     -11.55087662     -11.60346944     -11.59181023       -0.00000000       -0.00000000     -11.51535922     -11.51847744        829.0305          191.4655
 2457141.695114214   -11.01288840     -10.96132469     -11.56173302     -11.55094624     -11.60339911     -11.59220695       -0.00000000       -0.00000000     -11.51679504     -11.51731682        829.0435          191.4592
 2457141.715545313   -11.01444505     -10.96556759     -11.56041012     -11.54938126     -11.60298515     -11.59094334       -0.00000000       -0.00000000     -11.50966213     -11.51803970        829.0555          191.4537
 2457141.735972734   -11.00732028     -10.96165276     -11.56113082     -11.54790688     -11.60358066     -11.58957100       -0.00000000       -0.00000000     -11.51495232     -11.51740551        829.0677          191.4446
 2457141.756405964   -11.00815303     -10.96436310     -11.56147690     -11.54783344     -11.60369131     -11.59029961       -0.00000000       -0.00000000     -11.51270928     -11.51582146        829.0790          191.4377
 2457141.776842616   -11.01348966     -10.97176552     -11.56124913     -11.54637337     -11.60300915     -11.58885860       -0.00000000       -0.00000000     -11.51411858     -11.51704407        829.0912          191.4321
 2457141.797275139   -11.01087574     -10.97402954     -11.56048599     -11.54615021     -11.60318083     -11.58979988       -0.00000000       -0.00000000     -11.51359059     -11.52080536        829.1106          191.4246
 2457141.817702385   -11.01025413     -10.97494888     -11.56098033     -11.54534435     -11.60284302     -11.58791065       -0.00000000       -0.00000000     -11.51284014     -11.52154446        829.1222          191.4191
 2457141.838132956   -11.00984058     -10.97525978     -11.56033021     -11.54460812     -11.60324942     -11.58977509       -0.00000000       -0.00000000     -11.51362518     -11.52322674        829.1345          191.4124
 2457141.858570378   -11.00964114     -10.97698116     -11.56116975     -11.54437828     -11.60445388     -11.58979511       -0.00000000       -0.00000000     -11.51367226     -11.52600765        829.1451          191.4089
 2457141.879004571   -11.01398742     -10.98374462     -11.56043300     -11.54336739     -11.60147950     -11.58676910       -0.00000000       -0.00000000     -11.51177276     -11.52804947        829.1562          191.4054
 2457141.899431515   -11.01375865     -10.98713303     -11.56065563     -11.54312038     -11.60349794     -11.58817101       -0.00000000       -0.00000000     -11.50921725     -11.52897644        829.1709          191.3982
 2457141.919860876   -11.01349150     -10.99239731     -11.55946444     -11.54209709     -11.60286758     -11.58769131       -0.00000000       -0.00000000     -11.51059923     -11.53074837        829.1866          191.3930
 2457141.940298721   -11.01002648     -10.99044037     -11.56012285     -11.54202557     -11.60300568     -11.58805370       -0.00000000       -0.00000000     -11.51001680     -11.53118324        829.2007          191.3844
 2457141.960732835   -11.00705169     -10.98461342     -11.56118380     -11.54265404     -11.60382905     -11.58941746       -0.00000000       -0.00000000     -11.51075703     -11.53130436        829.2165          191.3744
 2457141.981161535   -11.00772203     -10.98539162     -11.56053995     -11.54203320     -11.60018352     -11.58594990       -0.00000000       -0.00000000     -11.51241322     -11.53291130        829.2201          191.3764
 2457142.001589173   -11.00659031     -10.98129177     -11.56079828     -11.54215240     -11.60143124     -11.58693409       -0.00000000       -0.00000000     -11.51055793     -11.53077221        829.2286          191.3690
 2457142.022025861   -11.00731018     -10.98069954     -11.56101827     -11.54311085     -11.60289213     -11.59053326       -0.00000000       -0.00000000     -11.51136195     -11.53252411        829.2430          191.3636
 2457142.042461730   -11.00746546     -10.98291492     -11.56086507     -11.54326057     -11.60336254     -11.59241676       -0.00000000       -0.00000000     -11.50684247     -11.53148460        829.2500          191.3573
 2457142.062890009   -11.01455144     -10.98832321     -11.56228636     -11.54449654     -11.60649951     -11.59478569       -0.00000000       -0.00000000     -11.51166842     -11.53477478        829.2616          191.3551
 2457142.083317669   -11.00358625     -10.98020172     -11.55993502     -11.54324436     -11.60316510     -11.59444427       -0.00000000       -0.00000000     -11.51086032     -11.53414917        829.2659          191.3511
 2457142.103753437   -10.99960295     -10.97643661     -11.56161009     -11.54425240     -11.60482218     -11.59543037       -0.00000000       -0.00000000     -11.51222768     -11.53457165        829.2681          191.3492
 2457142.124189929   -11.00320293     -10.97746849     -11.56140145     -11.54412842     -11.60492868     -11.59654617       -0.00000000       -0.00000000     -11.51328067     -11.53443813        829.2753          191.3441
 2457142.144619572   -11.00744570     -10.98003292     -11.56019932     -11.54301167     -11.60303937     -11.59633732       -0.00000000       -0.00000000     -11.51205542     -11.53442478        829.2846          191.3392
 2457142.165048367   -11.01153854     -10.98383808     -11.56128673     -11.54351807     -11.60480075     -11.59689045       -0.00000000       -0.00000000     -11.51152239     -11.53430843        829.2979          191.3314
 2457142.185481295   -11.01478544     -10.98645401     -11.56061717     -11.54348278     -11.60678725     -11.60030937       -0.00000000       -0.00000000     -11.50842917     -11.53441811        829.3153          191.3215
 2457142.205917876   -11.01484820     -10.98501396     -11.56108806     -11.54307842     -11.60608332     -11.59913826       -0.00000000       -0.00000000     -11.51346002     -11.53569698        829.3232          191.3208
 2457142.226350265   -11.01651583     -10.98544216     -11.56077811     -11.54335403     -11.60541478     -11.59959221       -0.00000000       -0.00000000     -11.51420523     -11.53597260        829.3270          191.3164
 2457142.246777191   -11.01247912     -10.97999001     -11.56139068     -11.54356384     -11.60849439     -11.60014057       -0.00000000       -0.00000000     -11.51761297     -11.53671837        829.3362          191.3113
 2457142.267209360   -11.00740119     -10.97839928     -11.56095068     -11.54365158     -11.60329532     -11.59858322       -0.00000000       -0.00000000     -11.50927565     -11.53756046        829.3418          191.3103
 2457142.287646570   -11.00297156     -10.97694778     -11.55941926     -11.54250526     -11.60123055     -11.59629726       -0.00000000       -0.00000000     -11.50600760     -11.53670216        829.3467          191.3043
 2457142.308079069   -11.00610098     -10.98366928     -11.56011973     -11.54295444     -11.60376475     -11.59815979       -0.00000000       -0.00000000     -11.50966378     -11.53778839        829.3558          191.3003
 2457142.328506793   -11.01403834     -10.99653816     -11.56092619     -11.54326057     -11.60386392     -11.59778786       -0.00000000       -0.00000000     -11.51157744     -11.54064274        829.3647          191.3017
 2457142.348936669   -11.00592990     -10.98824024     -11.56105464     -11.54381561     -11.60409017     -11.59827232       -0.00000000       -0.00000000     -11.50956837     -11.54149246        829.3740          191.2960
 2457142.369374021   -11.01079996     -10.99286938     -11.56122149     -11.54399872     -11.60461620     -11.59824276       -0.00000000       -0.00000000     -11.51036337     -11.54190540        829.3805          191.2908
 2457142.389808510   -11.01484621     -10.99716568     -11.56061886     -11.54367065     -11.60358590     -11.59784508       -0.00000000       -0.00000000     -11.50677840     -11.54183292        829.3867          191.2866
 2457142.410235963   -11.00403506     -10.98438644     -11.56114945     -11.54358387     -11.60423495     -11.59741497       -0.00000000       -0.00000000     -11.51330629     -11.54391098        829.3959          191.2835
 2457142.430664889   -11.00417009     -10.98254204     -11.56109561     -11.54339600     -11.60463011     -11.59776115       -0.00000000       -0.00000000     -11.51078512     -11.54242039        829.4038          191.2774
 2457142.451102392   -11.00889447     -10.98638058     -11.56073830     -11.54339790     -11.60418314     -11.59866333       -0.00000000       -0.00000000     -11.51011965     -11.54341602        829.4140          191.2735
 2457142.471537115   -11.01074936     -10.98521614     -11.56090940     -11.54364681     -11.60478467     -11.59897900       -0.00000000       -0.00000000     -11.51056026     -11.54450989        829.4189          191.2707
 2457142.491965611   -10.96112953     -10.90289021     -11.56983960     -11.55619240     -11.59818702     -11.58964252       -0.00000000       -0.00000000     -11.43661064     -11.44058609        829.1470          191.4083
 2457142.512393214   -11.00439322     -10.92247009      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.51437440     -11.43951416        828.9482          191.5039
 2457142.532829852   -11.01217967     -10.93665028      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.50608508     -11.43696690        828.9642          191.4978
 2457142.553265494   -11.00901544     -10.93703175      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.49980654     -11.43285656        828.9767          191.4897
 2457142.573695034   -11.00931408     -10.94058132      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.53409364     -11.47030640        828.9874          191.4848
 2457142.594122120   -11.00758464     -10.94515324      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.47760494     -11.46895885        829.0004          191.4757
 2457142.614556977   -11.00968991     -10.94797039      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.51106432     -11.50771046        829.0105          191.4737
 2457142.634993986   -11.01070196     -10.94993973      -0.00000000      -0.00000000      -0.00000000      -0.00000000       -0.00000000       -0.00000000     -11.50904541     -11.50809860        829.0189          191.4695
 2457142.655423569   -11.01013984     -10.94822693     -11.56191623     -11.54985332     -11.60406546     -11.58943367       -0.00000000       -0.00000000     -11.51306493     -11.50942707        829.0291          191.4698
 2457142.675852131   -11.00700491     -10.94391346     -11.56160327     -11.54984474     -11.60306425     -11.58898544       -0.00000000       -0.00000000     -11.51021897     -11.50938034        829.0347          191.4665
 2457142.696285529   -11.01361052     -10.95381260     -11.56226369     -11.54917908     -11.60422911     -11.59043789       -0.00000000       -0.00000000     -11.51471719     -11.50900364        829.0433          191.4609
 2457142.716721649   -11.01345213     -10.95617867     -11.56273715     -11.54968262     -11.60524024     -11.59132099       -0.00000000       -0.00000000     -11.50709010     -11.50873661        829.0555          191.4545
 2457142.737154478   -11.00917131     -10.95767403     -11.56295666     -11.54830933     -11.60576209     -11.59090996       -0.00000000       -0.00000000     -11.50941130     -11.50982094        829.0711          191.4472
 2457142.757581801   -11.00582633     -10.95804024     -11.56242957     -11.54642010     -11.60538477     -11.58964062       -0.00000000       -0.00000000     -11.50847540     -11.51128387        829.0879          191.4393
 2457142.778012790   -11.01163635     -10.96674919     -11.56271315     -11.54621601     -11.60616890     -11.59045410       -0.00000000       -0.00000000     -11.51095770     -11.51368618        829.1081          191.4300
 2457142.798450226   -11.00946833     -10.96729755     -11.56135823     -11.54448509     -11.60303308     -11.58772469       -0.00000000       -0.00000000     -11.51037218     -11.51714802        829.1245          191.4218
 2457142.818883372   -11.00914248     -10.96842384     -11.56183850     -11.54329872     -11.60465849     -11.58840084       -0.00000000       -0.00000000     -11.51409427     -11.51866436        829.1387          191.4147
 2457142.839310993   -11.01252225     -10.97698975     -11.56141350     -11.54232216     -11.60474097     -11.58805656       -0.00000000       -0.00000000     -11.50755293     -11.52145576        829.1587          191.4060
 2457142.859740743   -11.00351230     -10.97148037     -11.56223313     -11.54280853     -11.60612346     -11.58897591       -0.00000000       -0.00000000     -11.50934426     -11.52532482        829.1781          191.3996
 2457142.880177787   -11.00842214     -10.98002434     -11.56263455     -11.54279232     -11.60486480     -11.58834839       -0.00000000       -0.00000000     -11.51274370     -11.52594757        829.1972          191.3914
 2457142.900612445   -11.01195769     -10.98455620     -11.56170709     -11.54212570     -11.60504753     -11.58997440       -0.00000000       -0.00000000     -11.50819737     -11.52827263        829.2171          191.3796
 2457142.921041169   -11.00884110     -10.97509956     -11.56086119     -11.54123783     -11.60394568     -11.58879662       -0.00000000       -0.00000000     -11.51243035     -11.52832508        829.2342          191.3713
 2457142.941468887   -11.01661844     -10.98605633     -11.56321818     -11.54365349     -11.61019554     -11.59619522       -0.00000000       -0.00000000     -11.50813118     -11.52855396        829.2551          191.3549
 2457142.961905810   -11.00165379     -10.97262955     -11.56139529     -11.54343987     -11.60546748     -11.59730434       -0.00000000       -0.00000000     -11.50808333     -11.53185368        829.2802          191.3461
 2457142.982341059   -11.01485084     -10.98072052     -11.56262182     -11.54286003     -11.60792149     -11.59784794       -0.00000000       -0.00000000     -11.51959733     -11.53236485        829.2975          191.3353
 2457143.002769252   -11.01056947     -10.97831535     -11.56079120     -11.54241371     -11.60509634     -11.59820175       -0.00000000       -0.00000000     -11.51204628     -11.53375721        829.3115          191.3300
 2457143.023197172   -11.01460060     -10.98108864     -11.56118053     -11.54219437     -11.60632293     -11.59881687       -0.00000000       -0.00000000     -11.51149038     -11.53494930        829.3273          191.3235
 2457143.043633273   -11.00848671     -10.97452545     -11.56151725     -11.54266453     -11.60515287     -11.59905052       -0.00000000       -0.00000000     -11.51330034     -11.53567123        829.3419          191.3148
 2457143.064069081   -11.00713219     -10.98227119     -11.56135855     -11.54255104     -11.60559864     -11.59866524       -0.00000000       -0.00000000     -11.51124180     -11.53717041        829.3564          191.3054
 2457143.084499009   -11.01097415     -10.98899460     -11.56136894     -11.54326057     -11.60454476     -11.59777069       -0.00000000       -0.00000000     -11.51063820     -11.53961754        829.3729          191.2998
 2457143.104926037   -11.01497054     -10.99428082     -11.56122905     -11.54314041     -11.60464202     -11.59744167       -0.00000000       -0.00000000     -11.51065036     -11.54189491        829.3878          191.2915
 2457143.125360672   -11.00450011     -10.98126507     -11.56197412     -11.54357815     -11.60522338     -11.59808540       -0.00000000       -0.00000000     -11.50967439     -11.54111958        829.4048          191.2816
 2457143.145797660   -11.01277420     -10.98354340     -11.56215377     -11.54432774     -11.60728705     -11.60083771       -0.00000000       -0.00000000     -11.50921442     -11.54350758        829.4205          191.2731
 2457143.166228657   -11.00720151     -10.97024822     -11.56167914     -11.54336357     -11.60542314     -11.59769630       -0.00000000       -0.00000000     -11.51081714     -11.54315567        829.4372          191.2636
 2457143.186656097   -11.00709120     -10.97148418     -11.56109226     -11.54276943     -11.60547353     -11.59753704       -0.00000000       -0.00000000     -11.51039044     -11.54003239        829.4520          191.2440
 2457143.207089275   -11.01001464     -10.97314453     -11.56213829     -11.54463005     -11.60518385     -11.59929276       -0.00000000       -0.00000000     -11.51097949     -11.54223442        829.4711          191.2364
 2457143.227525618   -11.00978651     -10.97361946     -11.56211205     -11.54521179     -11.60546590     -11.59943390       -0.00000000       -0.00000000     -11.50856826     -11.54288197        829.4889          191.2308
 2457143.247957848   -11.00961642     -10.97293472     -11.56174096     -11.54535103     -11.60344893     -11.59779930       -0.00000000       -0.00000000     -11.50396530     -11.54207230        829.4963          191.2204
 2457143.268385384   -11.00737358     -10.96633339     -11.56122466     -11.54505730     -11.60395159     -11.59825706       -0.00000000       -0.00000000     -11.51057219     -11.54345131        829.5150          191.2155
 2457143.288816390   -11.00976756     -10.96574879     -11.56198834     -11.54643440     -11.60536547     -11.59991360       -0.00000000       -0.00000000     -11.50938391     -11.54234695        829.5336          191.2048
 2457143.309253591   -10.99811214     -10.93868160     -11.56203222     -11.54799080     -11.60571796     -11.60152340       -0.00000000       -0.00000000     -11.51055947     -11.53783321        829.5512          191.1909
 2457143.329687309   -11.01176477     -10.94565582     -11.55995598     -11.54811954     -11.60194303     -11.60061836      -11.61518708      -11.62286377     -11.50974947     -11.53398418        829.5756          191.1801
 2457143.350114567   -11.00879438     -10.93715477     -11.56043133     -11.54947376     -11.60251004     -11.60285950      -11.61630077      -11.62253284     -11.51207287     -11.53051567        829.6002          191.1683
 2457143.370544089   -11.00713704     -10.91905499     -11.56141299     -11.55144501     -11.60395200     -11.60663128      -11.61896086      -11.62536144     -11.51035175     -11.52754593        829.6225          191.1544
 2457143.390981206   -11.00979243     -10.90957642     -11.56176876     -11.55302143     -11.60554764     -11.60922241      -11.61820524      -11.62572289     -11.51246781     -11.52520180        829.6473          191.1420
 2457143.411415956   -11.00132622     -10.90210056     -11.56226003     -11.55423641     -11.60581929     -11.61000443      -11.61821200      -11.62432671     -11.53502151     -11.52285671        829.6675          191.1305
 2457143.431844451   -11.01030868     -10.90246677     -11.56020330     -11.55366039     -11.60212499     -11.60823917      -11.61424931      -11.62085724     -11.51271207     -11.48640442        829.6886          191.1205
 2457143.452272389   -11.00821356     -10.89102554     -11.56161389     -11.55503178     -11.60493466     -11.61017990      -11.62011959      -11.62448311     -11.52015011     -11.48504257        829.7051          191.1102
 2457143.493144245   -11.01051972     -10.97683811     -11.56095964     -11.54235363     -11.60400963     -11.59759426       -0.00000000       -0.00000000     -11.50857365     -11.53257751        829.3135          191.3301
 2457143.513572835   -11.01180887     -10.97545242     -11.56267144     -11.54349232     -11.60665010     -11.60029793       -0.00000000       -0.00000000     -11.51286701     -11.53480339        829.3359          191.3187
 2457143.534000956   -11.00899224     -10.98110676     -11.56172385     -11.54263687     -11.60368622     -11.59731865       -0.00000000       -0.00000000     -11.51247866     -11.53692245        829.3533          191.3130
 2457143.554436511   -11.01113571     -10.98775101     -11.56220139     -11.54312325     -11.60574883     -11.59859467       -0.00000000       -0.00000000     -11.51615707     -11.54016304        829.3732          191.3034
 2457143.574872385   -11.01079935     -10.98797417     -11.56193414     -11.54334641     -11.60550269     -11.59799194       -0.00000000       -0.00000000     -11.51298132     -11.54133034        829.3898          191.2933
 2457143.595302413   -11.00384118     -10.97863388     -11.56154960     -11.54312325     -11.60471158     -11.59778023       -0.00000000       -0.00000000     -11.51340424     -11.54108810        829.4036          191.2844
 2457143.615729896   -11.01300261     -10.98358631     -11.56237823     -11.54371738     -11.60553151     -11.59855270       -0.00000000       -0.00000000     -11.51415147     -11.54252911        829.4184          191.2756
 2457143.636163920   -11.00886511     -10.97107410     -11.56235280     -11.54423523     -11.60650113     -11.59908676       -0.00000000       -0.00000000     -11.51478655     -11.54413414        829.4344          191.2666
 2457143.656600892   -11.00702702     -10.97116280     -11.56077327     -11.54258347     -11.60397910     -11.59695244       -0.00000000       -0.00000000     -11.50926387     -11.53885746        829.4446          191.2505
 2457143.677031870   -11.00844087     -10.96742439     -11.56193366     -11.54364014     -11.60410464     -11.59728813       -0.00000000       -0.00000000     -11.51217518     -11.54079342        829.4633          191.2394
 2457143.697459559   -11.01569949     -10.97322655     -11.56236748     -11.54428005     -11.60470684     -11.59783459       -0.00000000       -0.00000000     -11.51355239     -11.54075050        829.4832          191.2304
 2457143.717892588   -10.98124603     -10.93164062     -11.56661502     -11.55075550     -11.59969944     -11.59008980       -0.00000000       -0.00000000     -11.45976421     -11.47540569        829.1324          191.4213
 2457143.738329250   -11.01313043     -10.95974922     -11.56291220     -11.54794693     -11.60552553     -11.59102249       -0.00000000       -0.00000000     -11.51096100     -11.50944519        829.0730          191.4505
 2457143.758761967   -11.00910791     -10.95831776     -11.56207076     -11.54512882     -11.60545597     -11.58916855       -0.00000000       -0.00000000     -11.51443582     -11.51123428        829.0928          191.4396
